timestamp,inverter_id,efficiency,predicted_efficiency,residual,anomaly
2024-06-01 17:00:00,INV-008,0.9634,0.9461705193711085,0.017229480628891514,normal
2024-06-01 17:00:00,INV-001,0.9433,0.9464389387965298,-0.003138938796529822,normal
2024-06-01 17:00:00,INV-010,0.9505,0.9408866285541576,0.0096133714458424,normal
2024-06-01 17:00:00,INV-005,0.9656,0.94903110390387,0.016568896096129992,normal
2024-06-01 17:00:00,INV-004,0.9498,0.943432248135795,0.006367751864205018,normal
2024-06-01 17:00:00,INV-007,0.9187,0.9191419436126093,-0.0004419436126092968,normal
2024-06-01 17:00:00,INV-002,0.9462,0.9433597264082355,0.0028402735917645305,normal
2024-06-01 17:00:00,INV-003,0.8497,0.8473033945392674,0.002396605460732615,normal
2024-06-01 17:00:00,INV-006,0.9427,0.9482221392863798,-0.00552213928637979,normal
2024-06-01 17:00:00,INV-009,0.8972,0.9175829248242056,-0.02038292482420556,normal
2024-06-01 18:00:00,INV-010,0.9322,0.931868470575409,0.0003315294245910261,normal
2024-06-01 18:00:00,INV-008,0.9225,0.9347830434354993,-0.012283043435499352,normal
2024-06-01 18:00:00,INV-001,0.9335,0.9281717901347308,0.005328209865269162,normal
2024-06-01 18:00:00,INV-003,0.8609,0.8474402329057316,0.013459767094268438,normal
2024-06-01 18:00:00,INV-006,0.9379,0.928096624362493,0.009803375637506995,normal
2024-06-01 18:00:00,INV-009,0.9137,0.8950850133024343,0.018614986697565672,normal
2024-06-01 18:00:00,INV-007,0.9052,0.9125153053837852,-0.00731530538378522,normal
2024-06-01 18:00:00,INV-005,0.9353,0.9346931985079766,0.0006068014920234122,normal
2024-06-01 18:00:00,INV-004,0.9327,0.9329658805876824,-0.00026588058768239886,normal
2024-06-01 18:00:00,INV-002,0.9403,0.9340714812536202,0.006228518746379863,normal
2024-06-02 06:00:00,INV-007,0.9161,0.9081222303524686,0.007977769647531385,normal
2024-06-02 06:00:00,INV-005,0.9391,0.9368695973590007,0.002230402640999385,normal
2024-06-02 06:00:00,INV-003,0.853,0.8591914227768174,-0.00619142277681739,normal
2024-06-02 06:00:00,INV-006,0.9209,0.9270677198408299,-0.006167719840829866,normal
2024-06-02 06:00:00,INV-009,0.8874,0.9142233018144844,-0.026823301814484446,normal
2024-06-02 06:00:00,INV-004,0.9317,0.9287334558693778,0.0029665441306221396,normal
2024-06-02 06:00:00,INV-010,0.9244,0.9265704819090541,-0.0021704819090541116,normal
2024-06-02 06:00:00,INV-008,0.9407,0.9256506903976427,0.015049309602357286,normal
2024-06-02 06:00:00,INV-002,0.9423,0.929249310828057,0.013050689171943075,normal
2024-06-02 06:00:00,INV-001,0.9308,0.9272207318343713,0.0035792681656287018,normal
2024-06-02 07:00:00,INV-007,0.9247,0.9297734820950112,-0.005073482095011239,normal
2024-06-02 07:00:00,INV-005,0.9491,0.9498475573299003,-0.0007475573299002836,normal
2024-06-02 07:00:00,INV-002,0.9367,0.9448730590619616,-0.00817305906196164,normal
2024-06-02 07:00:00,INV-003,0.8549,0.8649205347635281,-0.010020534763528155,normal
2024-06-02 07:00:00,INV-004,0.9413,0.9451230629692688,-0.00382306296926882,normal
2024-06-02 07:00:00,INV-010,0.9371,0.9352410778809228,0.0018589221190772331,normal
2024-06-02 07:00:00,INV-008,0.9449,0.9498608215091731,-0.004960821509173097,normal
2024-06-02 07:00:00,INV-001,0.9437,0.944091136295959,-0.0003911362959589937,normal
2024-06-02 07:00:00,INV-009,0.9266,0.9124599713597159,0.014140028640284075,normal
2024-06-02 07:00:00,INV-006,0.9512,0.9353393326899465,0.015860667310053533,normal
2024-06-02 08:00:00,INV-005,0.9428,0.9543931890897406,-0.011593189089740608,normal
2024-06-02 08:00:00,INV-008,0.9565,0.9517149270929216,0.004785072907078414,normal
2024-06-02 08:00:00,INV-004,0.9361,0.9436709661866363,-0.007570966186636219,normal
2024-06-02 08:00:00,INV-002,0.9221,0.9344928509133107,-0.01239285091331066,normal
2024-06-02 08:00:00,INV-003,0.8764,0.8532285287563904,0.02317147124360952,normal
2024-06-02 08:00:00,INV-006,0.9569,0.942791569828338,0.014108430171661968,normal
2024-06-02 08:00:00,INV-009,0.8888,0.9220752252870845,-0.03327522528708449,normal
2024-06-02 08:00:00,INV-007,0.9305,0.9353217114623859,-0.004821711462385858,normal
2024-06-02 08:00:00,INV-001,0.9593,0.9463077211219902,0.0129922788780098,normal
2024-06-02 08:00:00,INV-010,0.9539,0.9420982096237983,0.01180179037620166,normal
2024-06-02 09:00:00,INV-003,0.881,0.8800823903113636,0.0009176096886364116,normal
2024-06-02 09:00:00,INV-007,0.9559,0.9359621912562643,0.01993780874373563,normal
2024-06-02 09:00:00,INV-010,0.9476,0.9458304583220751,0.0017695416779248685,normal
2024-06-02 09:00:00,INV-009,0.9168,0.8918608677945161,0.024939132205483827,normal
2024-06-02 09:00:00,INV-008,0.9371,0.9383744041722727,-0.0012744041722726474,normal
2024-06-02 09:00:00,INV-006,0.9444,0.9459967877373083,-0.001596787737308314,normal
2024-06-02 09:00:00,INV-002,0.9378,0.9295547447246527,0.008245255275347252,normal
2024-06-02 09:00:00,INV-005,0.9429,0.9390835326214647,0.0038164673785352488,normal
2024-06-02 09:00:00,INV-001,0.9319,0.9373511126352788,-0.005451112635278865,normal
2024-06-02 09:00:00,INV-004,0.9354,0.9277877279936879,0.007612272006312093,normal
2024-06-02 10:00:00,INV-008,0.9403,0.9392067440563927,0.0010932559436073186,normal
2024-06-02 10:00:00,INV-002,0.9471,0.9472102043445992,-0.00011020434459918516,normal
2024-06-02 10:00:00,INV-005,0.9541,0.9292802831896229,0.02481971681037709,anomaly
2024-06-02 10:00:00,INV-001,0.9591,0.9331374648865158,0.02596253511348412,anomaly
2024-06-02 10:00:00,INV-007,0.9212,0.9376777335908405,-0.016477733590840482,normal
2024-06-02 10:00:00,INV-009,0.9134,0.9175584957378704,-0.004158495737870416,normal
2024-06-02 10:00:00,INV-006,0.9336,0.9302549535804537,0.0033450464195462493,normal
2024-06-02 10:00:00,INV-003,0.8575,0.8809324195711279,-0.02343241957112785,anomaly
2024-06-02 10:00:00,INV-010,0.9401,0.932214527347002,0.007885472652997993,normal
2024-06-02 10:00:00,INV-004,0.956,0.9420343753835387,0.013965624616461225,normal
2024-06-02 11:00:00,INV-004,0.9321,0.9318825717468153,0.00021742825318471493,normal
2024-06-02 11:00:00,INV-008,0.933,0.9387617639971657,-0.005761763997165659,normal
2024-06-02 11:00:00,INV-010,0.9344,0.9368884823915937,-0.002488482391593716,normal
2024-06-02 11:00:00,INV-002,0.9475,0.9409660941863706,0.006533905813629448,normal
2024-06-02 11:00:00,INV-006,0.9543,0.9387663524965861,0.015533647503413905,normal
2024-06-02 11:00:00,INV-001,0.9389,0.9402367699444596,-0.001336769944459637,normal
2024-06-02 11:00:00,INV-005,0.9227,0.9379195166653573,-0.015219516665357369,anomaly
2024-06-02 11:00:00,INV-003,0.8594,0.8529822123231005,0.0064177876768996,normal
2024-06-02 11:00:00,INV-009,0.9002,0.9084411944734939,-0.008241194473493918,normal
2024-06-02 11:00:00,INV-007,0.91,0.9145759412180586,-0.004575941218058599,normal
2024-06-02 12:00:00,INV-002,0.9368,0.9374616135257419,-0.0006616135257418998,normal
2024-06-02 12:00:00,INV-004,0.9359,0.9302950809024445,0.00560491909755545,normal
2024-06-02 12:00:00,INV-010,0.9369,0.9373257027048061,-0.00042570270480613015,normal
2024-06-02 12:00:00,INV-009,0.8956,0.9039974299158415,-0.008397429915841581,normal
2024-06-02 12:00:00,INV-006,0.945,0.9423291405031331,0.002670859496866851,normal
2024-06-02 12:00:00,INV-005,0.9408,0.9296189647481865,0.011181035251813465,normal
2024-06-02 12:00:00,INV-007,0.9202,0.9157702281749422,0.004429771825057771,normal
2024-06-02 12:00:00,INV-001,0.9506,0.9442346911441046,0.0063653088558953685,normal
2024-06-02 12:00:00,INV-003,0.8548,0.8603307725044713,-0.005530772504471315,normal
2024-06-02 12:00:00,INV-008,0.9303,0.9336333822268061,-0.0033333822268061253,normal
2024-06-02 13:00:00,INV-002,0.9357,0.9437742736145762,-0.008074273614576244,normal
2024-06-02 13:00:00,INV-010,0.9386,0.9365442274620626,0.002055772537937428,normal
2024-06-02 13:00:00,INV-001,0.9373,0.938818483803238,-0.0015184838032379355,normal
2024-06-02 13:00:00,INV-003,0.8674,0.8621866420835509,0.005213357916449057,normal
2024-06-02 13:00:00,INV-005,0.9225,0.9333339386432328,-0.010833938643232788,normal
2024-06-02 13:00:00,INV-006,0.9354,0.9393465522484666,-0.003946552248466628,normal
2024-06-02 13:00:00,INV-004,0.9262,0.9302917814016757,-0.004091781401675654,normal
2024-06-02 13:00:00,INV-007,0.9223,0.9315282119599734,-0.009228211959973365,normal
2024-06-02 13:00:00,INV-009,0.9074,0.9089921231819788,-0.0015921231819787662,normal
2024-06-02 13:00:00,INV-008,0.9285,0.9335753119758673,-0.005075311975867303,normal
2024-06-02 14:00:00,INV-008,0.9453,0.9336881296546314,0.011611870345368591,normal
2024-06-02 14:00:00,INV-010,0.9374,0.9371486717507145,0.00025132824928553177,normal
2024-06-02 14:00:00,INV-001,0.9444,0.9442681196902684,0.00013188030973165787,normal
2024-06-02 14:00:00,INV-007,0.9516,0.9323919640859288,0.019208035914071164,normal
2024-06-02 14:00:00,INV-004,0.9321,0.9313153418721013,0.0007846581278987408,normal
2024-06-02 14:00:00,INV-009,0.9063,0.9167815358316185,-0.010481535831618483,normal
2024-06-02 14:00:00,INV-003,0.8707,0.8781966314937425,-0.007496631493742467,normal
2024-06-02 14:00:00,INV-002,0.9424,0.9440553386926034,-0.0016553386926033697,normal
2024-06-02 14:00:00,INV-006,0.9545,0.9454783477270899,0.009021652272910075,normal
2024-06-02 14:00:00,INV-005,0.9412,0.9329012426843132,0.008298757315686855,normal
2024-06-02 15:00:00,INV-007,0.9288,0.9417248043530985,-0.012924804353098507,normal
2024-06-02 15:00:00,INV-008,0.9374,0.9423799937651642,-0.004979993765164226,normal
2024-06-02 15:00:00,INV-010,0.9495,0.9412289560334358,0.008271043966564195,normal
2024-06-02 15:00:00,INV-005,0.9376,0.9447575527780689,-0.007157552778068954,normal
2024-06-02 15:00:00,INV-002,0.9472,0.9440130188110093,0.003186981188990745,normal
2024-06-02 15:00:00,INV-006,0.9356,0.9413853704483535,-0.005785370448353477,normal
2024-06-02 15:00:00,INV-009,0.9045,0.9081146746996519,-0.003614674699651932,normal
2024-06-02 15:00:00,INV-004,0.9486,0.9331106442112493,0.015489355788750658,normal
2024-06-02 15:00:00,INV-001,0.959,0.9477348933248376,0.01126510667516234,normal
2024-06-02 15:00:00,INV-003,0.8565,0.86973275321456,-0.013232753214559967,normal
2024-06-02 16:00:00,INV-007,0.9199,0.9308479176048561,-0.010947917604856028,normal
2024-06-02 16:00:00,INV-002,0.9506,0.9500451807878538,0.0005548192121461737,normal
2024-06-02 16:00:00,INV-009,0.9143,0.9175726593503456,-0.003272659350345597,normal
2024-06-02 16:00:00,INV-001,0.9362,0.9347395577700057,0.0014604422299943076,normal
2024-06-02 16:00:00,INV-003,0.871,0.8685220516179291,0.002477948382070938,normal
2024-06-02 16:00:00,INV-010,0.9624,0.9533995073745292,0.009000492625470868,normal
2024-06-02 16:00:00,INV-005,0.9539,0.9367254122360975,0.01717458776390246,normal
2024-06-02 16:00:00,INV-008,0.9484,0.9431179590226613,0.005282040977338753,normal
2024-06-02 16:00:00,INV-004,0.9401,0.9400509053454531,4.909465454694395e-05,normal
2024-06-02 16:00:00,INV-006,0.9507,0.9473230192670818,0.0033769807329181445,normal
2024-06-02 17:00:00,INV-008,0.9439,0.9424873896687984,0.001412610331201547,normal
2024-06-02 17:00:00,INV-006,0.9555,0.943682800725215,0.011817199274784973,normal
2024-06-02 17:00:00,INV-002,0.9392,0.9362317046239454,0.002968295376054586,normal
2024-06-02 17:00:00,INV-007,0.9212,0.919292244081099,0.0019077559189010218,normal
2024-06-02 17:00:00,INV-010,0.9457,0.9414841760077964,0.004215823992203549,normal
2024-06-02 17:00:00,INV-004,0.9396,0.9428813086994514,-0.003281308699451424,normal
2024-06-02 17:00:00,INV-009,0.9069,0.915892107510284,-0.008992107510284009,normal
2024-06-02 17:00:00,INV-001,0.9319,0.940017349315205,-0.008117349315205025,normal
2024-06-02 17:00:00,INV-003,0.8632,0.866867867522627,-0.003667867522627044,normal
2024-06-02 17:00:00,INV-005,0.9513,0.9378228718998297,0.013477128100170321,normal
2024-06-02 18:00:00,INV-004,0.9463,0.9299046619628095,0.01639533803719051,normal
2024-06-02 18:00:00,INV-007,0.9059,0.9154958620704644,-0.009595862070464367,normal
2024-06-02 18:00:00,INV-010,0.9421,0.9350153469991574,0.0070846530008426,normal
2024-06-02 18:00:00,INV-003,0.8446,0.8528685641050695,-0.008268564105069487,normal
2024-06-02 18:00:00,INV-009,0.8952,0.8996278551097506,-0.004427855109750634,normal
2024-06-02 18:00:00,INV-002,0.9369,0.9275954914282457,0.009304508571754244,normal
2024-06-02 18:00:00,INV-001,0.9247,0.9242691885436078,0.0004308114563921217,normal
2024-06-02 18:00:00,INV-006,0.9183,0.9275676438274917,-0.009267643827491678,normal
2024-06-02 18:00:00,INV-005,0.936,0.929727998393325,0.0062720016066750706,normal
2024-06-02 18:00:00,INV-008,0.9439,0.9281748888650722,0.015725111134927805,normal
2024-06-03 06:00:00,INV-004,0.9413,0.9358066522891123,0.005493347710887719,normal
2024-06-03 06:00:00,INV-010,0.9255,0.932041338338993,-0.0065413383389930635,normal
2024-06-03 06:00:00,INV-002,0.9206,0.9279916033924718,-0.007391603392471802,normal
2024-06-03 06:00:00,INV-003,0.8508,0.8491543275237141,0.0016456724762858865,normal
2024-06-03 06:00:00,INV-001,0.9236,0.9277814419833686,-0.004181441983368672,normal
2024-06-03 06:00:00,INV-008,0.9411,0.9300847999306806,0.011015200069319442,normal
2024-06-03 06:00:00,INV-007,0.9105,0.9050584037085669,0.005441596291433037,normal
2024-06-03 06:00:00,INV-005,0.9279,0.9282397900155068,-0.00033979001550688004,normal
2024-06-03 06:00:00,INV-009,0.887,0.9015494068126526,-0.014549406812652599,normal
2024-06-03 06:00:00,INV-006,0.928,0.9206075520896178,0.007392447910382294,normal
2024-06-03 07:00:00,INV-005,0.9412,0.9413717238189386,-0.00017172381893859612,normal
2024-06-03 07:00:00,INV-006,0.941,0.9374968388412023,0.003503161158797674,normal
2024-06-03 07:00:00,INV-002,0.9496,0.9318872664471165,0.017712733552883497,normal
2024-06-03 07:00:00,INV-010,0.9599,0.940928165988614,0.018971834011386024,normal
2024-06-03 07:00:00,INV-009,0.887,0.9060545714447295,-0.01905457144472944,normal
2024-06-03 07:00:00,INV-008,0.9432,0.941741315159494,0.0014586848405060415,normal
2024-06-03 07:00:00,INV-007,0.9263,0.9261306609163261,0.00016933908367389172,normal
2024-06-03 07:00:00,INV-003,0.8538,0.8637500974385077,-0.009950097438507721,normal
2024-06-03 07:00:00,INV-004,0.9507,0.946829309941698,0.0038706900583019843,normal
2024-06-03 07:00:00,INV-001,0.934,0.9323061209540842,0.0016938790459158914,normal
2024-06-03 08:00:00,INV-010,0.9534,0.9508025502846674,0.0025974497153326004,normal
2024-06-03 08:00:00,INV-002,0.9539,0.9527838686185829,0.0011161313814170848,normal
2024-06-03 08:00:00,INV-006,0.9374,0.9437286904497524,-0.006328690449752372,normal
2024-06-03 08:00:00,INV-004,0.9418,0.9406258929470621,0.0011741070529378561,normal
2024-06-03 08:00:00,INV-001,0.9574,0.945630862747018,0.01176913725298201,normal
2024-06-03 08:00:00,INV-008,0.945,0.9480156679202341,-0.003015667920234111,normal
2024-06-03 08:00:00,INV-009,0.9127,0.8969639006212115,0.015736099378788504,normal
2024-06-03 08:00:00,INV-007,0.9286,0.9297465485605281,-0.0011465485605280934,normal
2024-06-03 08:00:00,INV-003,0.8724,0.8524617644640015,0.019938235535998494,normal
2024-06-03 08:00:00,INV-005,0.9294,0.9456100762443864,-0.016210076244386418,normal
2024-06-03 09:00:00,INV-008,0.9328,0.9332881066395131,-0.0004881066395131528,normal
2024-06-03 09:00:00,INV-009,0.916,0.917012129758331,-0.0010121297583309818,normal
2024-06-03 09:00:00,INV-007,0.9286,0.9323400703146493,-0.003740070314649291,normal
2024-06-03 09:00:00,INV-006,0.9452,0.9392006802468482,0.005999319753151822,normal
2024-06-03 09:00:00,INV-005,0.958,0.9422721092326413,0.0157278907673587,normal
2024-06-03 09:00:00,INV-004,0.953,0.9404863888890821,0.012513611110917866,normal
2024-06-03 09:00:00,INV-002,0.9517,0.9447783600143586,0.006921639985641437,normal
2024-06-03 09:00:00,INV-010,0.9554,0.9498108097858394,0.0055891902141606,normal
2024-06-03 09:00:00,INV-003,0.8771,0.8737070696722518,0.0033929303277482337,normal
2024-06-03 09:00:00,INV-001,0.9381,0.9418248304647173,-0.003724830464717277,normal
2024-06-03 10:00:00,INV-010,0.9311,0.9264814764896984,0.004618523510301675,normal
2024-06-03 10:00:00,INV-004,0.9316,0.9351197699841646,-0.003519769984164589,normal
2024-06-03 10:00:00,INV-008,0.9344,0.9268602439742772,0.007539756025722766,normal
2024-06-03 10:00:00,INV-005,0.9386,0.9343792795349644,0.004220720465035632,normal
2024-06-03 10:00:00,INV-001,0.9425,0.9342251039081882,0.008274896091811756,normal
2024-06-03 10:00:00,INV-009,0.8925,0.9103415809515263,-0.017841580951526326,normal
2024-06-03 10:00:00,INV-002,0.928,0.9293585273829151,-0.0013585273829150868,normal
2024-06-03 10:00:00,INV-006,0.9286,0.9335483704664091,-0.004948370466409169,normal
2024-06-03 10:00:00,INV-003,0.8626,0.8769294341237432,-0.014329434123743212,normal
2024-06-03 10:00:00,INV-007,0.9068,0.926111102897203,-0.019311102897202947,normal
2024-06-03 11:00:00,INV-005,0.9393,0.9347894818943044,0.004510518105695582,normal
2024-06-03 11:00:00,INV-007,0.9068,0.9124650211425919,-0.0056650211425918195,normal
2024-06-03 11:00:00,INV-003,0.8671,0.8593044189533309,0.007795581046669109,normal
2024-06-03 11:00:00,INV-009,0.9049,0.891305735136613,0.013594264863386996,anomaly
2024-06-03 11:00:00,INV-001,0.9218,0.9324420751359558,-0.01064207513595583,normal
2024-06-03 11:00:00,INV-008,0.951,0.9309496194710721,0.020050380528927825,anomaly
2024-06-03 11:00:00,INV-002,0.9356,0.9346005972878293,0.0009994027121706939,normal
2024-06-03 11:00:00,INV-006,0.9297,0.9326100977762511,-0.002910097776251175,normal
2024-06-03 11:00:00,INV-004,0.9471,0.9371836244955215,0.009916375504478547,normal
2024-06-03 11:00:00,INV-010,0.9464,0.9329727972883749,0.01342720271162512,normal
2024-06-03 12:00:00,INV-009,0.8939,0.9081205156680621,-0.01422051566806204,normal
2024-06-03 12:00:00,INV-006,0.9293,0.9283431353518616,0.000956864648138378,normal
2024-06-03 12:00:00,INV-008,0.9409,0.9331310700838781,0.0077689299161218806,normal
2024-06-03 12:00:00,INV-007,0.9139,0.9132046805669107,0.0006953194330893142,normal
2024-06-03 12:00:00,INV-005,0.9376,0.9377445150223771,-0.0001445150223771119,normal
2024-06-03 12:00:00,INV-002,0.9542,0.938469033646596,0.015730966353404097,normal
2024-06-03 12:00:00,INV-001,0.9373,0.9285429867774689,0.008757013222531085,normal
2024-06-03 12:00:00,INV-004,0.935,0.9392896577959611,-0.004289657795961022,normal
2024-06-03 12:00:00,INV-003,0.854,0.8657364951869959,-0.011736495186995932,normal
2024-06-03 12:00:00,INV-010,0.9362,0.9346193746210542,0.0015806253789458768,normal
2024-06-03 13:00:00,INV-002,0.956,0.9487634389934068,0.007236561006593201,normal
2024-06-03 13:00:00,INV-007,0.9139,0.9100098882921298,0.0038901117078702363,normal
2024-06-03 13:00:00,INV-009,0.8895,0.9027463568206382,-0.013246356820638239,normal
2024-06-03 13:00:00,INV-003,0.856,0.8617536244812073,-0.005753624481207309,normal
2024-06-03 13:00:00,INV-010,0.9359,0.9384749002409132,-0.002574900240913225,normal
2024-06-03 13:00:00,INV-005,0.9457,0.9448880367071216,0.0008119632928783593,normal
2024-06-03 13:00:00,INV-008,0.9227,0.937986798684046,-0.015286798684046032,normal
2024-06-03 13:00:00,INV-004,0.9395,0.9374379584028204,0.002062041597179598,normal
2024-06-03 13:00:00,INV-001,0.9416,0.939810742925381,0.0017892570746189662,normal
2024-06-03 13:00:00,INV-006,0.9289,0.9344995457849409,-0.005599545784940929,normal
2024-06-03 14:00:00,INV-002,0.9492,0.9438332628934518,0.005366737106548225,normal
2024-06-03 14:00:00,INV-008,0.9471,0.9339832604912358,0.013116739508764241,normal
2024-06-03 14:00:00,INV-003,0.8642,0.8642423579485493,-4.235794854934305e-05,normal
2024-06-03 14:00:00,INV-009,0.9142,0.9059015531409621,0.008298446859037911,normal
